URL,Title,Price,Pictures,Category,"OLX category","OLX category URL",Description
https://crom.ba/product/metabo-makaze-za-zivicu-aku-ahs-18-55-v-mac-530mm-bez-baterija-punjaca-60046385,"Metabo Makaze Za Živicu Aku  AHS 18-55 V Mač 530mm (bez baterija i punjača) &#8211; 60046385","439,00",https://crom.ba/wp-content/uploads/2018/03/0046300S_51-1.jpg,"Akumulatorski Alati","Kosilice i Trimeri",https://www.olx.ba/objava/brzaobjava/797,"

<h5 style=""text-align: center;""><strong>Metabo Makaze Za Živicu Aku AHS 18-55 V Mač 530 mm 18V (bez baterija i punjača)</strong></h5>
<p><noscript></noscript><noscript></noscript></p>
<p>&nbsp;</p>
<p>* Lagani, snažni aku trimer za živicu sa niskom bukom pri radu za područja osjetljiva na buku<br />
* Nož sa posebnom geometrijom generiraju manje trošenje i time 200% duži vijek trajanja<br />
* Čist rez zahvaljujući dvostranim dijamantski brušenim zubima noža pod uglom od 30°<br />
* Sigurnosni donji nož za visoku sigurnost na radu<br />
* Visoke performanse rezanja zahvaljujući dvostupanjskom reduktoru<br />
* Ugodno za rad zahvaljujući radu sa niskim vibracijama, savršenoj ergonomiji i dršci sa mekim rukohvatom<br />
* Sigurnosne značajke uključuju elektronsko brzo zaustavljanje noža (za 0,3 sekunde)<br />
* Zaštita prekidača štiti korisnika i opremu od povratnih udara<br />
* Ultra-M tehnologija: najveće performanse, optimalno punjenje uz optimalnu iskorišćenost energije i 3 godine garancije na bateriju<br />
<strong>* Isporučuje se bez baterije i punjača</strong></p>
<hr />
<p style=""text-align: center;""><strong>XXL garancija – 3 godine garancije uz registraciju !</strong></p>
<p><noscript></noscript><noscript></noscript>Produžite garanciju kupljenog alata za dodatne 2 godine. Registracija je moguća samo u roku od 4 sedmice od datuma kupovine. Preduvjet za ostvarivanje XXL garancije je original račun, garantni list i XXL certifikat. Garanciju možete produžiti <a href=""https://www.metabo-service.com/hr/"">ovdje.</a></p>
</div>"
https://crom.ba/product/pistolj-aku-kpa-12-600-za-kartuse-i-vrecice-bez-baterije-i-punjaca-60121885,"Pištolj Aku KPA 12 / 600 Za Kartuše i Vrećice (bez baterije i punjača) – 60121885","754,70",https://crom.ba/wp-content/uploads/2019/09/0121885s_51.jpg,"Akumulatorski Alati",Ostalo,https://www.olx.ba/objava/brzaobjava/947,"

<h5 style=""text-align: center;""><strong>Pištolj Aku KPA 12 / 600 Za Kartuše i Vrećice (bez baterije i punjača)</strong></h5>
<p>* Metabo 12 Volt klasa aku alata – lagana ali moćna<br />
* Visoka sila pražnjenja za obradu svih standardnih materijala za brtvljenje i lijepljenje<br />
* Beskonačno promjenjivo podešavanje brzine pražnjenja za precizni rad<br />
* Metabo Quick: brza izmjena patrona i filmskih vrećica bez alata<br />
* Nema kapljanja zahvaljujući automatskom uvlačenju zupčanika<br />
* Optimalna potrošnja materijala zahvaljujući gotovo potpunom pražnjenju<br />
* Svi zupčanici su metalni – za dug radni vijek<br />
* Ultra-M tehnologija: najveće performanse, optimalno punjenje uz optimalnu iskorišćenost energije i 3 godine garancije na bateriju<br />
<strong>* Isporučuje se bez baterije i punjača</strong></p>
<hr />
<p style=""text-align: center;""><strong>XXL garancija – 3 godine garancije uz registraciju !</strong></p>
<p><noscript></noscript><noscript></noscript>Produžite garanciju kupljenog alata za dodatne 2 godine. Registracija je moguća samo u roku od 4 sedmice od datuma kupovine. Preduvjet za ostvarivanje XXL garancije je original račun, garantni list i XXL certifikat. Garanciju možete produžiti <a href=""https://www.metabo-service.com/hr/"">ovdje.</a></p>
<p><iframe title=""Metabo 12-Volt-Akku-Kartuschenpistole KPA 12 400"" width=""1170"" height=""658""  frameborder=""0"" allow=""accelerometer; autoplay; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen data-src=""https://www.youtube.com/embed/KhT6K-jUS7s?feature=oembed"" class=""lazyload"" src=""data:image/gif;base64,R0lGODlhAQABAAAAACH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==""></iframe></p>
</div>"
https://crom.ba/product/pistolj-aku-kpa-12-600-za-kartuse-i-vrecice-1xaku-40-ah-lihd-asc-55-60121880,"Pištolj Aku KPA 12 / 600 Za Kartuše i Vrećice 1xAKU (4,0 Ah LiHD) ASC 55 – 60121880","1.022,30",https://crom.ba/wp-content/uploads/2019/09/0121800_l40s_51.jpg,"Akumulatorski Alati",Ostalo,https://www.olx.ba/objava/brzaobjava/947,"

<h5 style=""text-align: center;"">Pištolj Aku KPA 12 / 600 Za Kartuše i Vrećice 1xAKU (4,0 Ah LiHD) ASC 55</h5>
<p><noscript></noscript></p>
<p>&nbsp;</p>
<p>* Metabo 12 Volt klasa aku alata – lagana ali moćna<br />
* Visoka sila pražnjenja za obradu svih standardnih materijala za brtvljenje i lijepljenje<br />
* Beskonačno promjenjivo podešavanje brzine pražnjenja za precizni rad<br />
* Metabo Quick: brza izmjena patrona i filmskih vrećica bez alata<br />
* Nema kapljanja zahvaljujući automatskom uvlačenju zupčanika<br />
* Optimalna potrošnja materijala zahvaljujući gotovo potpunom pražnjenju<br />
* Svi zupčanici su metalni – za dug radni vijek<br />
* Baterije sa indikatorom napunjenosti za proveru stanja napunjenosti baterije<br />
* Ultra-M tehnologija: najveće performanse, optimalno punjenje uz optimalnu iskorišćenost energije i 3 godine garancije na bateriju</p>
<hr />
<p style=""text-align: center;""><strong>XXL garancija – 3 godine garancije uz registraciju !</strong></p>
<p><noscript></noscript><noscript></noscript>Produžite garanciju kupljenog alata za dodatne 2 godine. Registracija je moguća samo u roku od 4 sedmice od datuma kupovine. Preduvjet za ostvarivanje XXL garancije je original račun, garantni list i XXL certifikat. Garanciju možete produžiti <a href=""https://www.metabo-service.com/hr/"">ovdje.</a></p>
<p><iframe title=""Metabo 12-Volt-Akku-Kartuschenpistole KPA 12 400"" width=""1170"" height=""658""  frameborder=""0"" allow=""accelerometer; autoplay; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen data-src=""https://www.youtube.com/embed/KhT6K-jUS7s?feature=oembed"" class=""lazyload"" src=""data:image/gif;base64,R0lGODlhAQABAAAAACH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==""></iframe></p>
</div>"
https://crom.ba/product/svjetiljka-powermaxx-ula-12-led-bez-baterije-i-punjaca-600788,"Svjetiljka PowerMaxx ULA 12 LED (bez baterije i punjača) – 600788","126,60",https://crom.ba/wp-content/uploads/2019/09/0078800s_51.jpg,"Akumulatorski Alati",Ostalo,https://www.olx.ba/objava/brzaobjava/947,"

<h5 style=""text-align: center;""><strong>Svjetiljka PowerMaxx ULA 12 LED (bez baterije i punjača)</strong></h5>
<p><noscript></noscript></p>
<p>&nbsp;</p>
<p>* Snažna LED prijenosna svjetiljka za ravnomjerno osvjetljenje radnog područja<br />
* Metabo 12 Volt klasa aku alata – lagana ali moćna<br />
* Vrlo dobro osvjetljenje zahvaljujući visokoučinkovitom Power-LED<br />
* Glava svjetiljke može se naginjati i zaključati u 12 položaja<br />
* Maks. svjetlosni tok: 210 lm<br />
* Maks. vrijeme rada po jednom punjenju baterije 12 V / 2.0 Ah &#8211; 6.2 h;  12 V / LiHD 4.0 Ah &#8211; 12.4 h<br />
* Težina bez baterije: 0,26 kg<br />
<strong>* Isporučuje se bez baterija i punjača</strong></p>
<p>&nbsp;</p>
</div>"
https://crom.ba/product/makaze-za-zivicu-aku-ahs-18-45-v-mac-430mm-18v-60046686,"Makaze Za Živicu Aku  AHS 18-45 V Mač 430mm 18V &#8211; 60046686","826,40",https://crom.ba/wp-content/uploads/2018/03/0046600_20s_51.jpg,"Akumulatorski Alati","Kosilice i Trimeri",https://www.olx.ba/objava/brzaobjava/797,"

<h5><strong>Makaze Za Živicu Aku AHS 18-45 V Mač 430mm 18V 1xAKU (2,0Ah) ASC 30-36 V</strong></h5>
<p>* Brzo zaustavljanja (za 0,3 sekundi) za veću sigurnost<br />
* Noževi sa posebnom geometrijom rezultiraju manjim trošenjem i time daju veći vijek trajanja od 200%<br />
* Čistiji  rez zahvaljujući zubima naoštrenim sa obje strane pod uglom od 30°<br />
* Donji sigurnosni nož za visoku sigurnost pri radu<br />
* Debljina rezanja: 18mm<br />
* Dužina mača / dužina rezanja: 430mm<br />
* Broj pomaka: 2.700/min<br />
* Težina sa baterijom: 3,4kg<br />
* Vrijeme rada sa jednim punjenjem baterije: 30min<br />
* Baterije: 1 x 18V (2,0Ah)<br />
* Punjač: ASC 30-36 V<br />
* U setu dolazi: štitnik za ruke i štitnik sječiva</p>
</div>"
https://crom.ba/product/svjetiljka-sla-14-4-18-led-bez-baterija-punjaca-600370,"Svjetiljka SLA 14.4-18 LED (bez baterija i punjača) &#8211; 600370","105,00",https://crom.ba/wp-content/uploads/2018/03/0037000s_59.jpg,"Akumulatorski Alati","Stolne lampe",https://www.olx.ba/objava/brzaobjava/764,"

<h5 style=""text-align: center;""><strong>Svjetiljka SLA 14.4-18 LED (bez baterija i punjača)</strong></h5>
<p><noscript></noscript><noscript></noscript></p>
<p>&nbsp;</p>
<p>* Snažna LED prijenosna svjetiljka za ravnomjerno osvjetljenje radnog područja<br />
* Kompaktna i praktična za različitu namjenu<br />
* Svjetiljka se može okretati i zakrenuti za 180°<br />
* Robusno aluminijsko kućište od lijevanog materijala<br />
* Rad sa svim Li-Power i LiHD slajd baterijama 14,4 i 18 V<br />
* Zakretna kuka za učvršćivanje svjetiljke<br />
* Trajanje osvjetljenja s jednom baterijom:  14.4 V / 2.0 Ah: 3.4h / 14.4 V / 4.0 Ah: 6.8h<br />
18 V / 2.0 Ah: 4.5h / 18 V / 4.0 Ah: 9.1h / 18 V / 5.2 Ah: 11.8h / 18 V / LiHD 3.1: 7h<br />
18 V / LiHD 5.5: 12.4h / 18 V / LiHD 6.2: 14h<br />
* Težina bez baterije: 0,46kg<br />
<strong>* Isporučuje se bez baterija i punjača</strong></p>
</div>"
https://crom.ba/product/makaze-za-zivicu-aku-ahs-18-55-v-mac-530mm-18v-60046380,"Makaze Za Živicu Aku  AHS 18-55 V Mač 530mm 18V &#8211; 60046380","1.217,20",https://crom.ba/wp-content/uploads/2018/03/0046300_l40s_51-1.jpg,"Akumulatorski Alati","Kosilice i Trimeri",https://www.olx.ba/objava/brzaobjava/797,"

<h5><strong>Makaze Za Živicu Aku AHS 18-55 V Mač 530mm 18V 2xAKU (4,0Ah LiHD) ASC 30-36 V</strong></h5>
<p>* Brzo zaustavljanja (za 0,3 sekundi) za veću sigurnost<br />
* Noževi sa posebnom geometrijom rezultiraju manjim trošenjem i time daju veći vijek trajanja od 200%<br />
* Čistiji  rez zahvaljujući zubima naoštrenim sa obje strane pod uglom od 30°<br />
* Donji sigurnosni nož za visoku sigurnost pri radu<br />
* Debljina rezanja: 18mm<br />
* Dužina mača / dužina rezanja: 530mm<br />
* Broj pomaka: 2.700/min<br />
* Težina sa baterijom: 3,9kg<br />
* Vrijeme rada sa jednim punjenjem baterije: 65min<br />
* Baterije: 2 x 18V LiHD (4,0Ah)<br />
* Punjač: ASC 30-36 V<br />
* U setu: štitnik za ruke i štitnik sječiva</p>
</div>"
https://crom.ba/product/reflektor-bsa-14-4-18-led-bez-baterija-punjaca-60211185,"Reflektor BSA 14.4-18 LED (bez baterija i punjača) &#8211; 60211185","279,00",https://crom.ba/wp-content/uploads/2018/03/0211100s_55.jpg,"Akumulatorski Alati",Reflektori,https://www.olx.ba/objava/brzaobjava/772,"

<h5 style=""text-align: center;""><strong>Reflektor BSA 14.4-18 LED (bez baterija i punjača)</strong></h5>
<p><noscript></noscript><noscript></noscript></p>
<p>&nbsp;</p>
<p>* Snažan reflektor sa 18 LED dioda za opsežnu i ravnomjernu rasvjetu na radnom mjestu<br />
* Reflektor radi sa svim Li-Power i LiHD 14,4 i 18 V baterijama<br />
* Robustan i dugog vijeka trajanja za zahtjevne primjene na gradilištima; kućište i staklo mogu se očistiti vlažnom krpom<br />
* Dvije razine osvjetljenja<br />
* Izuzetno dugotrajno osvjetljenje do 8,3 sati po napunjenosti baterije<br />
* Minimalna proizvodnja topline: reflektor postaje mlako za sigurno rukovanje tokom kontinuiranog rada<br />
* Ručka i lagani, kompaktni dizajn za brzu promjenu položaja i za pokret<br />
* Reflektor se može brzo i kontinuirano zakretati za 180°<br />
* Gumirani stalak za sigurno pozicioniranje i lagani kontakt na osjetljivim površinama<br />
* Može se montirati na stativ &#8211; tronožac (dodatna opcija)<br />
* Trajanje osvjetljenja s jednom baterijom:  14.4 V / 2.0 Ah: 2.2h / 14.4 V / 4.0 Ah: 4.3h<br />
18 V / 2.0 Ah: 2.7h / 18 V / 4.0 Ah: 5.4h / 18 V / 5.2 Ah: 7.0h / 18 V / LiHD 3.1: 4.2h<br />
18 V / LiHD 5.5: 7.4h / 18 V / LiHD 6.2: 8.3h<br />
* Težina bez baterije: 2,5kg<br />
<strong>* Isporučuje se bez baterija i punjača</strong></p>
</div>"
https://crom.ba/product/radio-aku-r-12-18-bt-60077785,"Radio Aku R 12-18 BT &#8211; 60077785","219,00",https://crom.ba/wp-content/uploads/2017/11/0077700s_53.jpg,"Akumulatorski Alati",Ostalo,https://www.olx.ba/objava/brzaobjava/947,"

<h5 style=""text-align: center;""><strong>Radio Aku R 12-18 BT</strong></h5>
<p><noscript></noscript></p>
<p>* Robusni i kompaktni radio AM/FM sa Bluetooth-om za uživanje u bežičnom prenosu muzike sa pametnog telefona ili tableta<br />
* Rad sa svim Metabo baterijama od 12 do 18 volti ili mrežnim naponom<br />
* Robusno plastično kućište sa zaštitnom klasa IP 54 &#8211; nepropusno za vodu, otporno na prašinu<br />
* Digitalni DSP tuner sa osvijetljenim LCD displejom i automatskim pretraživanjem stanica<br />
* Fleksibilna antena<br />
* Težina bez baterije 1,85kg<br />
<strong>* Isporučuje se bez baterija i punjača</strong></p>
</div>"
https://crom.ba/product/pila-kruzna-aku-ks-18-ltx-216-za-kutno-rezanje-216mm-61900065,"Pila Kružna Aku KGS 18 LTX 216 Za Kutno Rezanje 2xAKU (5,2 Ah) ASC55 &#8211; 61900165","2.138,80",https://crom.ba/wp-content/uploads/2017/12/1900100S_51.jpg,"Akumulatorski Alati",Cirkulari,https://www.olx.ba/objava/brzaobjava/1580,"

<h5 style=""text-align: center;""><strong>Pila Kružna Aku KGS 18 LTX 216 Za Kutno Rezanje 2xAKU (5,2 Ah) ASC55</strong></h5>
<p><noscript></noscript><noscript></noscript><noscript></noscript></p>
<p>&nbsp;</p>
<p>* Do 400 rezova po jednom punjenju baterije (5,2 Ah) mekog drveta 195x8mm<br />
* Do 200 rezova po jednom punjenju baterije (5,2 Ah) mekog drveta 60x60mm<br />
* Kompaktna lagana težina, prikladna za transport<br />
* Motorna kočnica za brzo zaustavljanje lista pile za 3 sekunde<br />
* Rez 90° 305x65mm<br />
* Rez 45° 205x36mm<br />
* Pomak kuta D47°/L47°<br />
* Max. otklon 47° / 2°<br />
* List pile 216x30mm<br />
* Broj okretaja 4.200/min<br />
* Obodna brzina lista pile: 48m/s<br />
* Težina sa baterijom: 13,6kg<br />
* Baterije: 2 x 18V Li-ion (5,2Ah)<br />
* Punjač: ASC 55<br />
* Laser pokazivač<br />
* LED svjetlo<br />
* U setu: list pile 40z, dvije ekstenzije, stega, alat za izmjenu lista, priključak za usisavač, vrećica</p>
<hr />
<p style=""text-align: center;""><strong>XXL garancija – 3 godine garancije uz registraciju !</strong></p>
<p><noscript></noscript><noscript></noscript>Produžite garanciju kupljenog alata za dodatne 2 godine. Registracija je moguća samo u roku od 4 sedmice od datuma kupovine. Preduvjet za ostvarivanje XXL garancije je original račun, garantni list i XXL certifikat. Garanciju možete produžiti <a href=""https://www.metabo-service.com/hr/"">ovdje.</a></p>
</div>"
https://crom.ba/product/pila-kruzna-aku-ts-36-18-ltx-bl-254-stolna-254-mm-61302581,"Pila Kružna Aku TS 36-18 LTX BL 254 Stolna 254mm &#8211; 61302581","5.626,20",https://crom.ba/wp-content/uploads/2018/02/1302500S_51-1.jpg,"Akumulatorski Alati",Cirkulari,https://www.olx.ba/objava/brzaobjava/1580,"

<h5 style=""text-align: center;""><strong>Pila Kružna Aku TS 36-18 LTX BL 254 Stolna 254mm 18V 4xAKU (8,0Ah LiHD) + 2 x ASC Ultra</strong></h5>
<p><noscript></noscript><noscript></noscript><noscript></noscript><noscript></noscript><noscript></noscript><noscript></noscript></p>
<p>&nbsp;</p>
<p>* Dimenzije: 970&#215;995 mm<br />
* Radna visina: 850 mm/355 mm<br />
* Visina rezanja: 0-87 mm<br />
* Maksimalna visina rezanja 90/45°: 87/50 mm<br />
* Maks. širina rezanja na paralelnom graničniku: 630 mm<br />
* Maks. širina materijala na kutnom graničniku: 200 mm<br />
* Dimenzije lista pile: 254&#215;30 mm<br />
* Broj okretaja 5.000/min<br />
* Obodna brzina lista pile: 66m/s<br />
* Max. otklon -1,5° – 46,5°<br />
* Težina sa baterijama: 34,5 kg<br />
<strong>* Baterije: 4 x 18V LiHD (8,0Ah)</strong><br />
* Punjač: 2 x ASC Ultra<br />
* Brushless motor<br />
* Meki start<br />
* Zaštita protiv ponovnog pokretanja – sprječava nenamjeravano pokretanje nakon prekida dovoda struje<br />
* Brzo zaustavljanje: 3 sec<br />
* U setu: list pile 40z, paralelni graničnik, kutna vodilica, ekstenzija po širini, ekstenzija po dužini, štap za guranje, vrećica za prašinu, pričvrsni remen za MetaLoc kofer, transportni kofer MetaLoc</p>
<p><iframe title=""Metabo Akku-Tischkreissäge / Cordless Table Saw TS 36 LTX BL 254"" width=""1170"" height=""658""  frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen data-src=""https://www.youtube.com/embed/BosjcopE-ng?feature=oembed"" class=""lazyload"" src=""data:image/gif;base64,R0lGODlhAQABAAAAACH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==""></iframe></p>
</div>"
https://crom.ba/product/pila-tracna-aku-mbs-18-ltx-2-5-bez-baterije-i-punjaca-61302285,"Pila Tračna Aku MBS 18 LTX 2.5 (bez baterije i punjača) &#8211; 61302285","1.033,00",https://crom.ba/wp-content/uploads/2018/06/1302285s_51.jpg,"Akumulatorski Alati","Bansek\/Tračne pile za drvo",https://www.olx.ba/objava/brzaobjava/1941,"

<h5><strong>Pila Tračna Aku MBS 18 LTX 2.5 (bez baterije i punjača)</strong></h5>
<p>* Napon: 18V<br />
* Maksimalna širina rezanja: 63,5mm<br />
* Dužina lista pile: 835mm<br />
* Širina lista pile: 13mm<br />
* Brzina lista pile: 174m/min<br />
* Težina sa baterijom: 4,1kg<br />
* Integrisano LED svjetlo<br />
* U setu: list tračne pile 14/18 TPI<br />
<strong>* Isporučuje se bez baterija i punjača</strong></p>
</div>"
